This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:    30992
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2180
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2079
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1832  1.9800056e+03 2.46e-05 2.69e-03  -4.0 1.36e-02    -  1.00e+00 1.00e+00h  1
1833  1.9800056e+03 2.74e-06 9.31e-03  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
1834  1.9800056e+03 1.43e-06 8.96e-04  -4.0 1.67e-03    -  1.00e+00 1.00e+00h  1
1835  1.9800056e+03 3.36e-08 2.42e-04  -4.0 5.52e-04    -  1.00e+00 1.00e+00h  1
1836  1.9800056e+03 3.89e-08 2.84e-04  -4.0 2.88e-03    -  1.00e+00 1.00e+00h  1
1837  1.9800056e+03 3.10e-07 9.90e-04  -4.0 2.64e-03    -  1.00e+00 1.00e+00h  1
1838  1.9800056e+03 5.68e-07 1.63e-03  -4.1 2.40e-03    -  1.00e+00 1.00e+00h  1
1839  1.9800056e+03 3.95e-08 7.10e-03  -4.1 8.50e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  1.9800056e+03 1.51e-06 1.95e-03  -4.1 7.03e-03    -  1.00e+00 1.00e+00h  1
1841  1.9800056e+03 2.29e-07 4.88e-04  -4.1 2.92e-03    -  1.00e+00 1.00e+00h  1
1842  1.9800056e+03 8.85e-06 1.02e-02  -4.0 5.82e-03    -  1.00e+00 1.00e+00h  1
1843  1.9800056e+03 2.72e-05 1.15e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
1844  1.9800056e+03 3.01e-05 1.32e-01  -4.1 1.13e-01    -  1.00e+00 6.25e-02h  5
1845  1.9800056e+03 1.12e-05 5.41e-03  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
1846  1.9800056e+03 2.45e-06 4.44e-02  -4.0 4.15e-02    -  1.00e+00 1.00e+00H  1
1847  1.9800056e+03 1.03e-04 3.51e-02  -4.1 6.80e-02    -  1.00e+00 1.00e+00h  1
1848  1.9800056e+03 3.08e-04 7.65e-03  -4.1 3.65e-02    -  1.00e+00 1.00e+00h  1
1849  1.9800056e+03 2.90e-04 1.68e-01  -4.1 2.61e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  1.9800056e+03 2.00e-04 1.75e-02  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
1851  1.9800056e+03 3.36e-04 2.01e-01  -4.1 1.27e-01    -  1.00e+00 2.50e-01h  3
1852  1.9800056e+03 2.59e-04 1.28e-01  -4.1 8.42e-02    -  1.00e+00 2.50e-01h  3
1853  1.9800056e+03 1.63e-04 4.91e-03  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
1854  1.9800056e+03 1.11e-04 4.26e-02  -4.1 1.10e-01    -  1.00e+00 5.00e-01h  2
1855  1.9800055e+03 8.58e-05 3.09e-03  -4.1 4.89e-02    -  1.00e+00 1.00e+00h  1
1856  1.9800056e+03 5.43e-06 5.64e-03  -4.0 1.38e-02    -  1.00e+00 1.00e+00h  1
1857  1.9800055e+03 1.75e-06 1.79e-03  -4.1 9.23e-03    -  1.00e+00 1.00e+00h  1
1858  1.9800055e+03 2.48e-07 4.35e-03  -4.0 2.02e-03    -  1.00e+00 1.00e+00H  1
1859  1.9800055e+03 1.16e-06 3.59e-03  -4.0 4.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  1.9800055e+03 1.50e-08 1.21e-03  -4.0 3.70e-03    -  1.00e+00 1.00e+00H  1
1861  1.9800055e+03 9.72e-08 5.96e-04  -4.0 2.21e-03    -  1.00e+00 1.00e+00h  1
1862  1.9800055e+03 3.10e-07 8.78e-04  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
1863  1.9800055e+03 1.72e-07 1.45e-03  -4.0 2.35e-03    -  1.00e+00 1.00e+00h  1
1864  1.9800056e+03 8.38e-08 3.52e-03  -4.0 1.33e-02    -  1.00e+00 1.00e+00H  1
1865  1.9800055e+03 9.78e-06 5.06e-03  -4.1 9.02e-03    -  1.00e+00 1.00e+00h  1
1866  1.9800055e+03 9.12e-06 2.22e-01  -4.0 1.55e-01    -  1.00e+00 6.25e-02h  5
1867  1.9800055e+03 5.18e-06 5.11e-03  -4.0 5.68e-03    -  1.00e+00 1.00e+00h  1
1868  1.9800055e+03 2.18e-05 3.10e-01  -4.0 1.50e-01    -  1.00e+00 1.25e-01h  4
1869  1.9800055e+03 2.53e-05 5.69e-01  -4.1 3.09e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  1.9800055e+03 1.50e-05 1.09e-01  -4.1 1.16e-01    -  1.00e+00 1.25e-01h  4
1871  1.9800056e+03 3.86e-03 5.30e-01  -3.8 2.04e+00    -  1.00e+00 1.25e-01h  4
1872  1.9800056e+03 3.51e-03 5.04e-01  -3.9 1.73e+00    -  1.00e+00 4.41e-02h  5
1873  1.9800055e+03 2.96e-03 3.01e-01  -3.9 3.73e+00    -  1.00e+00 3.12e-02h  6
1874  1.9800055e+03 3.09e-03 5.35e-01  -3.9 1.60e+00    -  8.19e-01 3.12e-02h  6
1875  1.9800055e+03 3.30e-03 3.01e-01  -3.9 4.53e+00    -  1.00e+00 6.25e-02h  5
1876  1.9800055e+03 3.30e-03 2.24e-01  -3.7 4.97e+00    -  1.00e+00 6.88e-03h  7
1877  1.9800060e+03 7.90e-03 8.82e-02  -4.0 2.72e-01    -  1.00e+00 1.00e+00h  1
1878  1.9800059e+03 8.27e-03 2.62e-01  -4.1 4.60e+00    -  1.00e+00 3.12e-02h  6
1879  1.9800059e+03 8.62e-03 2.53e-01  -4.1 6.19e+00    -  2.75e-01 2.45e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  1.9800058e+03 8.08e-03 1.91e-01  -4.1 1.42e+00    -  5.22e-01 4.40e-02h  5
1881  1.9800055e+03 1.30e-02 1.70e-02  -4.1 4.06e-01    -  1.00e+00 1.00e+00h  1
1882  1.9800057e+03 1.25e-02 3.64e-01  -3.7 2.49e+00    -  1.00e+00 3.07e-02h  5
1883  1.9800058e+03 1.12e-02 4.93e-01  -3.8 5.82e-01    -  4.85e-01 1.29e-02H  1
1884  1.9800057e+03 1.08e-02 8.86e-02  -3.8 2.65e-01    -  1.00e+00 1.00e+00h  1
1885  1.9800056e+03 1.21e-02 2.02e-01  -3.8 7.53e+00    -  5.83e-01 2.22e-02h  6
1886  1.9800057e+03 1.11e-02 4.10e-01  -3.8 1.04e+00    -  9.62e-01 6.25e-02h  5
1887  1.9800058e+03 1.09e-02 9.88e-02  -3.8 1.71e+00    -  7.48e-01 2.79e-02h  6
1888  1.9800055e+03 1.90e-03 8.77e-03  -3.8 1.07e-01    -  1.00e+00 1.00e+00h  1
1889  1.9800059e+03 1.45e-04 3.84e-02  -4.0 1.57e-01    -  1.00e+00 9.67e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  1.9800055e+03 3.74e-04 1.81e-02  -4.1 1.51e-01    -  1.00e+00 1.00e+00h  1
1891  1.9800055e+03 3.88e-04 2.34e-02  -4.0 6.05e-02    -  1.00e+00 1.00e+00h  1
1892  1.9800057e+03 2.31e-04 2.98e-02  -4.1 1.60e-01    -  1.00e+00 5.00e-01h  2
1893  1.9800055e+03 2.67e-04 5.15e-03  -4.1 7.71e-02    -  1.00e+00 1.00e+00h  1
1894  1.9800055e+03 2.48e-04 3.58e-02  -4.0 8.65e-02    -  1.00e+00 2.50e-01h  3
1895  1.9800055e+03 1.79e-04 8.23e-02  -4.1 1.41e-01    -  1.00e+00 1.25e-01h  4
1896  1.9800055e+03 1.40e-04 1.56e-02  -4.0 2.70e-02    -  1.00e+00 1.00e+00h  1
1897  1.9800057e+03 1.69e-04 8.47e-03  -4.0 7.03e-02    -  1.00e+00 1.00e+00h  1
1898  1.9800055e+03 3.65e-05 1.21e-02  -4.1 7.53e-02    -  1.00e+00 1.00e+00h  1
1899  1.9800055e+03 5.75e-05 2.17e-02  -4.0 2.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  1.9800056e+03 1.75e-04 4.73e-02  -4.0 7.37e-02    -  1.00e+00 1.00e+00h  1
1901  1.9800055e+03 6.22e-05 1.03e-02  -4.1 5.84e-02    -  1.00e+00 1.00e+00h  1
1902  1.9800055e+03 2.12e-05 1.57e-02  -4.0 1.84e-02    -  1.00e+00 1.00e+00H  1
1903  1.9800055e+03 2.30e-04 1.92e-02  -4.0 3.67e-02    -  1.00e+00 1.00e+00h  1
1904  1.9800057e+03 1.83e-04 5.60e-02  -4.1 9.85e-02    -  1.00e+00 1.00e+00h  1
1905  1.9800055e+03 9.69e-05 1.54e-02  -4.1 6.47e-02    -  1.00e+00 1.00e+00h  1
1906  1.9800055e+03 1.05e-04 1.47e-02  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
1907  1.9800055e+03 6.49e-05 9.90e-03  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
1908  1.9800055e+03 2.17e-05 5.61e-03  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
1909  1.9800055e+03 2.59e-06 3.70e-03  -4.0 1.89e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  1.9800055e+03 8.33e-07 1.15e-03  -4.0 1.21e-03    -  1.00e+00 1.00e+00h  1
1911  1.9800055e+03 7.13e-08 8.61e-04  -4.0 4.65e-04    -  1.00e+00 1.00e+00h  1
1912  1.9800055e+03 3.91e-08 6.49e-04  -4.0 3.13e-04    -  1.00e+00 1.00e+00h  1
1913  1.9800055e+03 2.82e-08 2.84e-04  -4.0 3.20e-04    -  1.00e+00 1.00e+00h  1
1914  1.9800055e+03 1.68e-05 5.17e-03  -4.0 8.91e-03    -  1.00e+00 1.00e+00h  1
1915  1.9800055e+03 6.55e-06 3.23e-02  -4.1 4.13e-02    -  1.00e+00 1.00e+00H  1
1916  1.9800055e+03 4.39e-06 1.10e-02  -4.1 4.60e-02    -  1.00e+00 1.00e+00H  1
1917  1.9800055e+03 5.00e-05 2.29e-01  -4.1 1.21e-01    -  1.00e+00 2.50e-01h  3
1918  1.9800055e+03 2.85e-05 5.60e-03  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
1919  1.9800055e+03 8.42e-05 1.14e-01  -4.1 8.79e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  1.9800055e+03 4.70e-04 2.72e-02  -4.1 6.18e-02    -  1.00e+00 1.00e+00h  1
1921  1.9800055e+03 4.09e-04 1.78e-01  -4.1 7.69e-02    -  1.00e+00 5.00e-01h  2
1922  1.9800055e+03 2.35e-03 8.94e-02  -4.1 2.39e-01    -  1.00e+00 5.00e-01h  2
1923  1.9800055e+03 1.39e-03 4.32e-02  -4.1 1.40e-01    -  1.00e+00 5.00e-01h  2
1924  1.9800055e+03 9.63e-04 4.99e-02  -4.1 8.39e-02    -  1.00e+00 5.00e-01h  2
1925  1.9800055e+03 1.40e-03 6.79e-02  -4.1 2.34e-01    -  1.00e+00 2.50e-01h  3
1926  1.9800055e+03 8.54e-04 1.85e-02  -4.1 9.18e-02    -  1.00e+00 5.00e-01h  2
1927  1.9800055e+03 4.77e-04 6.57e-03  -4.1 7.25e-02    -  1.00e+00 1.00e+00h  1
1928  1.9800055e+03 4.49e-04 5.47e-02  -4.1 2.93e-01    -  1.00e+00 1.25e-01h  4
1929  1.9800055e+03 1.40e-04 5.93e-03  -4.1 2.99e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  1.9800055e+03 8.81e-05 1.18e-01  -4.0 1.03e-01    -  1.00e+00 2.50e-01h  3
1931  1.9800055e+03 6.31e-05 6.36e-03  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
1932  1.9800054e+03 1.30e-05 8.58e-03  -4.0 1.51e-02    -  1.00e+00 1.00e+00h  1
1933  1.9800054e+03 6.20e-07 3.47e-03  -4.0 5.77e-03    -  1.00e+00 1.00e+00H  1
1934  1.9800054e+03 3.00e-06 1.92e-03  -4.0 3.12e-03    -  1.00e+00 1.00e+00h  1
1935  1.9800054e+03 2.97e-06 1.20e-02  -4.1 9.66e-03    -  1.00e+00 1.00e+00H  1
1936  1.9800054e+03 7.54e-06 2.60e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
1937  1.9800055e+03 7.25e-06 1.41e-02  -4.0 1.79e-02    -  1.00e+00 1.00e+00h  1
1938  1.9800054e+03 2.87e-06 2.22e-03  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
1939  1.9800054e+03 4.83e-07 2.24e-04  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  1.9800054e+03 2.99e-09 1.06e-03  -4.0 1.86e-03    -  1.00e+00 1.00e+00H  1
1941  1.9800054e+03 2.27e-06 1.97e-02  -4.0 1.88e-02    -  1.00e+00 2.50e-01h  3
1942  1.9800054e+03 5.87e-05 1.21e-02  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
1943  1.9800055e+03 1.88e-06 2.54e-02  -4.1 3.07e-02    -  1.00e+00 1.00e+00H  1
1944  1.9800054e+03 9.05e-05 1.14e-02  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
1945  1.9800055e+03 9.94e-06 1.33e-02  -4.0 4.67e-02    -  1.00e+00 1.00e+00h  1
1946  1.9800054e+03 6.42e-05 2.24e-03  -4.1 3.76e-02    -  1.00e+00 1.00e+00h  1
1947  1.9800055e+03 1.24e-04 2.44e-02  -4.0 1.77e-02    -  1.00e+00 1.00e+00h  1
1948  1.9800054e+03 4.66e-04 1.51e-02  -4.1 4.34e-02    -  1.00e+00 1.00e+00h  1
1949  1.9800055e+03 1.78e-03 1.47e-01  -4.1 7.40e-02    -  8.22e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  1.9800056e+03 6.27e-03 3.98e-01  -4.1 1.79e+00    -  9.41e-01 5.94e-02h  5
1951  1.9800056e+03 5.98e-03 1.64e-01  -4.1 1.20e+00    -  7.68e-01 6.25e-02h  5
1952  1.9800055e+03 3.18e-03 9.80e-02  -4.1 5.27e-03    -  1.00e+00 4.68e-01h  2
1953  1.9800054e+03 1.86e-03 2.57e-02  -4.1 1.43e-01    -  7.52e-01 5.00e-01h  2
1954  1.9800055e+03 2.13e-03 2.52e-02  -4.1 9.07e-02    -  1.00e+00 5.00e-01h  2
1955  1.9800054e+03 2.08e-03 4.51e-03  -4.1 5.41e-02    -  1.00e+00 1.00e+00h  1
1956  1.9800054e+03 8.94e-04 1.62e-03  -4.0 3.58e-02    -  1.00e+00 1.00e+00h  1
1957  1.9800054e+03 2.95e-05 1.02e-03  -4.0 1.09e-02    -  1.00e+00 1.00e+00h  1
1958  1.9800055e+03 1.03e-03 6.57e-02  -4.0 3.80e-02    -  1.00e+00 1.00e+00h  1
1959  1.9800055e+03 2.84e-04 1.52e-02  -4.1 2.18e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  1.9800054e+03 9.99e-05 2.23e-03  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
1961  1.9800054e+03 7.97e-07 1.61e-03  -4.1 1.53e-03    -  1.00e+00 1.00e+00h  1
1962  1.9800054e+03 5.31e-06 9.26e-03  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
1963  1.9800054e+03 1.50e-06 2.14e-03  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
1964  1.9800054e+03 2.00e-07 8.21e-04  -4.1 8.23e-04    -  1.00e+00 1.00e+00h  1
1965  1.9800054e+03 6.01e-07 2.44e-03  -4.0 1.03e-03    -  1.00e+00 1.00e+00h  1
1966  1.9800054e+03 7.00e-06 6.24e-03  -4.0 3.86e-03    -  1.00e+00 1.00e+00h  1
1967  1.9800055e+03 2.98e-06 8.31e-03  -4.1 3.05e-02    -  1.00e+00 1.00e+00H  1
1968  1.9800054e+03 7.95e-07 5.77e-03  -4.1 3.28e-02    -  1.00e+00 1.00e+00h  1
1969  1.9800054e+03 5.42e-06 1.12e-03  -4.1 3.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  1.9800054e+03 1.42e-05 5.64e-03  -4.1 6.64e-03    -  1.00e+00 1.00e+00h  1
1971  1.9800054e+03 1.90e-05 1.45e-02  -4.1 6.88e-02    -  1.00e+00 6.25e-02h  5
1972  1.9800054e+03 2.23e-05 3.48e-02  -4.1 1.36e-02    -  1.00e+00 5.00e-01h  2
1973  1.9800054e+03 2.70e-06 4.10e-03  -4.1 8.80e-03    -  1.00e+00 1.00e+00h  1
1974  1.9800054e+03 3.54e-05 9.24e-03  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
1975  1.9800054e+03 5.10e-07 6.25e-03  -4.1 1.08e-02    -  1.00e+00 1.00e+00H  1
1976  1.9800054e+03 5.94e-08 5.61e-03  -4.1 1.44e-02    -  1.00e+00 1.00e+00H  1
1977  1.9800054e+03 3.56e-05 1.36e-02  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
1978  1.9800054e+03 2.83e-05 9.45e-03  -4.1 9.53e-03    -  1.00e+00 1.00e+00h  1
1979  1.9800055e+03 2.02e-05 3.54e-02  -4.1 1.58e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  1.9800054e+03 5.32e-04 1.22e-02  -4.1 3.41e-02    -  1.00e+00 1.00e+00h  1
1981  1.9800054e+03 5.18e-04 1.55e-01  -4.1 1.49e-01    -  1.00e+00 1.25e-01h  4
1982  1.9800054e+03 9.08e-06 1.34e-03  -4.1 1.30e-02    -  1.00e+00 1.00e+00h  1
1983  1.9800054e+03 9.86e-07 2.34e-03  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
1984  1.9800054e+03 1.29e-06 1.08e-03  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
1985  1.9800054e+03 1.20e-06 1.68e-03  -4.1 2.15e-03    -  1.00e+00 1.00e+00h  1
1986  1.9800054e+03 1.67e-07 1.45e-02  -4.1 1.23e-02    -  1.00e+00 1.00e+00H  1
1987  1.9800054e+03 1.77e-05 5.63e-03  -4.0 1.46e-02    -  1.00e+00 1.00e+00h  1
1988  1.9800054e+03 2.87e-06 1.61e-02  -4.0 1.15e-02    -  1.00e+00 1.00e+00H  1
1989  1.9800054e+03 1.14e-06 5.26e-03  -4.1 1.08e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  1.9800054e+03 8.47e-05 8.59e-03  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
1991  1.9800055e+03 3.66e-07 2.43e-02  -4.1 3.89e-02    -  1.00e+00 1.00e+00H  1
1992  1.9800054e+03 3.35e-05 7.24e-03  -4.1 2.94e-02    -  1.00e+00 1.00e+00h  1
1993  1.9800055e+03 3.45e-04 1.87e-02  -4.1 3.24e-02    -  1.00e+00 1.00e+00h  1
1994  1.9800054e+03 2.22e-04 8.88e-03  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
1995  1.9800054e+03 1.62e-04 2.89e-02  -4.1 7.69e-02    -  1.00e+00 5.00e-01h  2
1996  1.9800054e+03 1.03e-04 6.20e-02  -4.1 3.28e-02    -  1.00e+00 5.00e-01h  2
1997  1.9800054e+03 1.43e-04 4.59e-02  -4.1 5.42e-02    -  1.00e+00 2.50e-01h  3
1998  1.9800054e+03 6.27e-05 6.78e-03  -4.1 3.45e-02    -  1.00e+00 5.00e-01h  2
1999  1.9800054e+03 3.03e-05 2.02e-03  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  1.9800054e+03 4.74e-06 4.10e-03  -4.1 6.26e-03    -  1.00e+00 1.00e+00h  1
2001  1.9800054e+03 4.61e-06 1.16e-03  -4.0 5.93e-03    -  1.00e+00 1.00e+00h  1
2002  1.9800054e+03 3.14e-06 1.26e-02  -4.0 9.59e-03    -  1.00e+00 1.00e+00H  1
2003  1.9800054e+03 1.05e-05 2.55e-03  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2004  1.9800054e+03 8.93e-06 1.52e-02  -4.0 1.99e-02    -  1.00e+00 1.00e+00h  1
2005  1.9800054e+03 2.09e-05 2.07e-03  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
2006  1.9800054e+03 1.92e-06 3.02e-03  -4.0 3.19e-03    -  1.00e+00 1.00e+00h  1
2007  1.9800054e+03 5.75e-07 2.82e-03  -4.0 1.51e-03    -  1.00e+00 1.00e+00h  1
2008  1.9800054e+03 4.22e-07 4.28e-04  -4.0 8.76e-04    -  1.00e+00 1.00e+00h  1
2009  1.9800054e+03 2.47e-08 3.70e-04  -4.0 4.07e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  1.9800054e+03 1.64e-08 7.76e-03  -4.0 6.30e-03    -  1.00e+00 1.00e+00H  1
2011  1.9800054e+03 1.16e-06 5.04e-03  -4.0 5.87e-03    -  1.00e+00 1.00e+00h  1
2012  1.9800054e+03 5.79e-06 2.50e-03  -4.1 4.10e-03    -  1.00e+00 1.00e+00h  1
2013  1.9800054e+03 2.20e-09 7.84e-03  -4.1 7.91e-03    -  1.00e+00 1.00e+00H  1
2014  1.9800054e+03 3.00e-05 1.20e-03  -4.0 8.42e-03    -  1.00e+00 1.00e+00h  1
2015  1.9800054e+03 2.09e-06 6.66e-04  -4.1 2.24e-03    -  1.00e+00 1.00e+00h  1
2016  1.9800054e+03 3.97e-05 1.02e-02  -4.0 9.38e-02    -  1.00e+00 1.25e-01h  4
2017  1.9800054e+03 1.75e-04 2.70e-02  -4.1 2.20e-02    -  1.00e+00 1.00e+00h  1
2018  1.9800054e+03 3.24e-04 1.11e-01  -4.1 6.62e-02    -  1.00e+00 5.00e-01h  2
2019  1.9800054e+03 2.88e-04 4.77e-02  -4.1 1.06e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  1.9800054e+03 2.13e-05 1.89e-03  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
2021  1.9800054e+03 2.56e-06 6.60e-03  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
2022  1.9800054e+03 2.53e-06 1.38e-02  -4.0 2.04e-02    -  1.00e+00 1.00e+00H  1
2023  1.9800054e+03 1.52e-05 3.42e-03  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
2024  1.9800054e+03 2.23e-06 2.74e-03  -4.1 3.79e-03    -  1.00e+00 1.00e+00h  1
2025  1.9800054e+03 8.93e-08 1.62e-03  -4.0 4.56e-03    -  1.00e+00 1.00e+00H  1
2026  1.9800054e+03 6.05e-07 1.48e-03  -4.0 2.76e-03    -  1.00e+00 1.00e+00h  1
2027  1.9800054e+03 4.19e-07 5.46e-04  -4.0 3.08e-03    -  1.00e+00 1.00e+00h  1
2028  1.9800054e+03 2.61e-07 1.20e-03  -4.0 2.19e-03    -  1.00e+00 1.00e+00h  1
2029  1.9800054e+03 9.96e-07 2.34e-03  -4.1 3.69e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  1.9800054e+03 4.07e-07 1.28e-03  -4.0 3.18e-03    -  1.00e+00 1.00e+00h  1
2031  1.9800054e+03 2.49e-09 1.34e-03  -4.1 1.75e-03    -  1.00e+00 1.00e+00H  1
2032  1.9800054e+03 1.18e-06 2.58e-03  -4.0 2.07e-03    -  1.00e+00 1.00e+00h  1
2033  1.9800054e+03 1.45e-05 5.93e-03  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
2034  1.9800054e+03 1.36e-05 2.09e-02  -4.1 7.13e-02    -  1.00e+00 6.25e-02h  5
2035  1.9800054e+03 8.71e-05 1.46e-02  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
2036  1.9800054e+03 1.06e-04 2.16e-01  -4.1 1.58e-01    -  1.00e+00 6.25e-02h  5
2037  1.9800054e+03 2.27e-05 1.13e-01  -4.0 8.73e-02    -  1.00e+00 1.00e+00H  1
2038  1.9800054e+03 5.76e-05 1.28e+00  -4.1 2.13e-01    -  1.00e+00 1.25e-01h  4
2039  1.9800055e+03 3.33e-04 2.52e-01  -4.1 4.33e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  1.9800055e+03 6.48e-04 8.27e-01  -4.1 7.81e-01    -  1.00e+00 1.25e-01h  4
2041  1.9800055e+03 1.52e-03 7.62e-01  -4.1 5.33e+00    -  1.82e-01 1.22e-02h  5
2042  1.9800055e+03 1.62e-03 8.79e-01  -4.1 4.11e-01    -  1.00e+00 1.25e-01h  4
2043  1.9800054e+03 2.72e-03 7.17e-01  -4.1 4.02e-01    -  1.00e+00 2.50e-01h  3
2044  1.9800054e+03 3.69e-03 6.75e-01  -4.1 3.83e+00    -  1.00e+00 3.12e-02h  6
2045  1.9800055e+03 3.58e-03 5.14e-01  -4.1 6.67e-01    -  1.00e+00 6.25e-02h  5
2046  1.9800054e+03 3.38e-03 6.60e-01  -4.1 8.15e-01    -  8.13e-01 1.25e-01h  4
2047  1.9800054e+03 4.92e-03 5.81e-01  -4.1 1.95e+01    -  2.89e-01 8.77e-03h  6
2048  1.9800054e+03 4.80e-03 2.68e-01  -4.1 9.27e-01    -  7.97e-01 3.40e-02h  4
2049  1.9800056e+03 3.62e-03 4.43e-02  -4.0 1.51e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  1.9800056e+03 6.49e-03 3.81e-01  -4.1 2.15e+00    -  7.01e-01 6.25e-02h  5
2051  1.9800056e+03 3.79e-03 1.65e-01  -4.1 2.87e+00    -  6.43e-01 5.82e-03H  1
2052  1.9800056e+03 6.37e-03 7.05e-02  -4.1 3.54e-01    -  1.00e+00 5.00e-01f  2
